algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id
safeopt_gp,0,1463,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9461935241798,0.0,4.9461935241798,3956.95481934384,4.9461935241798,0.9902000001602573,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1464,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.050635494289637,0.0,5.050635494289637,4040.50839543171,5.050635494289637,1.1240000003454043,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1465,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.95251222744438,0.0,4.95251222744438,3962.009781955504,4.95251222744438,0.8760000000620494,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1466,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.876673968503365,0.0,4.876673968503365,3901.339174802692,4.876673968503365,0.8223999993788311,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1467,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.972105376286033,0.0,4.972105376286033,3977.6843010288267,4.972105376286033,0.7218999999167863,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1468,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0063068225996465,0.0,5.0063068225996465,4005.0454580797173,5.0063068225996465,0.8903000016289297,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1469,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.996677556468891,0.0,4.996677556468891,3997.3420451751126,4.996677556468891,0.7096999997884268,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1470,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.995179897474732,0.0,4.995179897474732,3996.143917979786,4.995179897474732,0.6580999997822801,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1471,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.004821142888116,0.0,5.004821142888116,4003.856914310493,5.004821142888116,0.9332999998150626,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1472,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.000827783181145,0.0,5.000827783181145,4000.662226544916,5.000827783181145,0.8999000001495006,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1473,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.979198084827107,0.0,4.979198084827107,3983.3584678616858,4.979198084827107,0.8887999993021367,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1474,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.959930931342335,0.0,4.959930931342335,3967.944745073868,4.959930931342335,0.666300000375486,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1475,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.976709957622664,0.0,4.976709957622664,3981.3679660981315,4.976709957622664,0.7100999991962453,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1476,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.972416371692098,0.0,4.972416371692098,3977.933097353679,4.972416371692098,0.6673000007140217,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1477,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.974853868828255,0.0,4.974853868828255,3979.8830950626043,4.974853868828255,0.7595999995828606,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1478,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.934852328435728,0.0,4.934852328435728,3947.881862748582,4.934852328435728,0.7206999998743413,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1479,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.962870280774141,0.0,4.962870280774141,3970.2962246193133,4.962870280774141,0.7329000000027008,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1480,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.994111309439256,0.0,4.994111309439256,3995.2890475514046,4.994111309439256,1.0413999989395961,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1481,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.00547094552182,0.0,5.00547094552182,4004.376756417456,5.00547094552182,0.6298000007518567,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1482,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.986798552624066,0.0,4.986798552624066,3989.4388420992527,4.986798552624066,0.7213000008050585,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1483,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.980817004288234,0.0,4.980817004288234,3984.6536034305873,4.980817004288234,0.7617999999638414,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1484,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.016722493678609,0.0,5.016722493678609,4013.377994942887,5.016722493678609,0.7444999992003432,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1485,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.030723433030753,0.0,5.030723433030753,4024.5787464246023,5.030723433030753,0.8629999992990633,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1486,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0240039939350245,0.0,5.0240039939350245,4019.2031951480194,5.0240039939350245,1.0145000014745165,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1487,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.902504545728555,0.0,4.902504545728555,3922.003636582844,4.902504545728555,0.6914999994478421,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1488,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.967229745437282,0.0,4.967229745437282,3973.783796349826,4.967229745437282,0.6837000000814442,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1489,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.025282729351766,0.0,5.025282729351766,4020.226183481413,5.025282729351766,0.6792000003770227,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1490,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.015769866183854,0.0,5.015769866183854,4012.6158929470835,5.015769866183854,0.6475999998656334,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1491,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.023990530065237,0.0,5.023990530065237,4019.19242405219,5.023990530065237,0.589699999181903,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1492,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.005717575400972,0.0,5.005717575400972,4004.574060320778,5.005717575400972,0.6988000004639616,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1493,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.947323159884429,0.0,4.947323159884429,3957.8585279075432,4.947323159884429,0.7489999989047647,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1494,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.051128226617041,0.0,5.051128226617041,4040.902581293633,5.051128226617041,0.6549999998242129,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1495,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.922020556289337,0.0,4.922020556289337,3937.6164450314695,4.922020556289337,0.7072000007610768,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1496,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.039287889621187,0.0,5.039287889621187,4031.43031169695,5.039287889621187,0.8976000008260598,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1497,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9891812434379705,0.0,4.9891812434379705,3991.3449947503764,4.9891812434379705,0.7126000000425847,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1498,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.916367288785667,0.0,4.916367288785667,3933.0938310285333,4.916367288785667,0.65569999969739,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1499,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.970192059972319,0.0,4.970192059972319,3976.1536479778547,4.970192059972319,0.6164000005810522,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1500,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.050187587325854,0.0,5.050187587325854,4040.1500698606833,5.050187587325854,0.9565000000293367,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1501,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9605799165084745,0.0,4.9605799165084745,3968.4639332067795,4.9605799165084745,1.0516000002098735,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1502,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.929469880159284,0.0,4.929469880159284,3943.5759041274273,4.929469880159284,0.9278999987145653,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1503,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.97556048581206,0.0,4.97556048581206,3980.4483886496478,4.97556048581206,0.7334999991144286,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1504,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9490962520729225,0.0,4.9490962520729225,3959.277001658338,4.9490962520729225,0.6915999983903021,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1505,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.927470001038571,0.0,4.927470001038571,3941.9760008308563,4.927470001038571,0.7251000006363029,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1506,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.011876887611349,0.0,5.011876887611349,4009.501510089079,5.011876887611349,0.9756999988894677,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1507,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.029908615379891,0.0,5.029908615379891,4023.9268923039126,5.029908615379891,0.8273999992525205,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1508,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.962413429140444,0.0,4.962413429140444,3969.930743312355,4.962413429140444,0.7863999999244697,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1509,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0161811461822445,0.0,5.0161811461822445,4012.9449169457957,5.0161811461822445,0.9558999990986194,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1510,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9706486492540245,0.0,4.9706486492540245,3976.5189194032196,4.9706486492540245,0.9071000004041707,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1511,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.985014293542159,0.0,4.985014293542159,3988.0114348337274,4.985014293542159,1.3388999996095663,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1512,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.996170120549628,0.0,4.996170120549628,3996.936096439703,4.996170120549628,1.142900000559166,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1513,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.064664177069601,0.0,5.064664177069601,4051.731341655681,5.064664177069601,0.9341000004496891,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1514,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.015377943258602,0.0,5.015377943258602,4012.3023546068816,5.015377943258602,0.8658000006107613,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1515,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.940044344573006,0.0,4.940044344573006,3952.0354756584047,4.940044344573006,0.7850999991205754,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1516,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0157914617875,0.0,5.0157914617875,4012.6331694299997,5.0157914617875,0.7623000001331093,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1517,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9789405864881635,0.0,4.9789405864881635,3983.1524691905306,4.9789405864881635,0.6003999988024589,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1518,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.96668197955462,0.0,4.96668197955462,3973.345583643696,4.96668197955462,0.6765999987692339,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1519,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.948011932124,0.0,4.948011932124,3958.4095456992004,4.948011932124,0.8772999990469543,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1520,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.988686986872179,0.0,4.988686986872179,3990.949589497743,4.988686986872179,0.8519999992131488,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1521,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.986993378235666,0.0,4.986993378235666,3989.5947025885325,4.986993378235666,0.8223000004363712,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1522,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.969890881772776,0.0,4.969890881772776,3975.912705418221,4.969890881772776,0.7231000017782208,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1523,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.920442632795087,0.0,4.920442632795087,3936.3541062360696,4.920442632795087,0.7786999995005317,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1524,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.904641385346524,0.0,4.904641385346524,3923.7131082772194,4.904641385346524,1.0735000014392426,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1525,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.996399224600733,0.0,4.996399224600733,3997.1193796805865,4.996399224600733,0.7118000012269476,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1526,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9989102376728125,0.0,4.9989102376728125,3999.12819013825,4.9989102376728125,0.6540000013046665,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1527,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.099156434367602,0.0,5.099156434367602,4079.3251474940816,5.099156434367602,0.6916999991517514,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1528,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.981066849531845,0.0,4.981066849531845,3984.853479625476,4.981066849531845,0.6809000005887356,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1529,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.041071203958581,0.0,5.041071203958581,4032.856963166865,5.041071203958581,0.6434999995690305,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1530,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.049760186115962,0.0,5.049760186115962,4039.8081488927696,5.049760186115962,0.7448999986081617,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1531,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.986946662230438,0.0,4.986946662230438,3989.5573297843507,4.986946662230438,0.7777000009809854,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1532,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.993840050171879,0.0,4.993840050171879,3995.072040137503,4.993840050171879,0.8240000006480841,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1533,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.968507813136112,0.0,4.968507813136112,3974.8062505088897,4.968507813136112,0.6735000006301561,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1534,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.078757960539215,0.0,5.078757960539215,4063.006368431372,5.078757960539215,0.8786999987933086,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1535,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.914578391437221,0.0,4.914578391437221,3931.6627131497767,4.914578391437221,0.8173999995051417,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1536,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.988017692568115,0.0,4.988017692568115,3990.414154054492,4.988017692568115,0.9884999999485444,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1537,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.059206149705183,0.0,5.059206149705183,4047.364919764146,5.059206149705183,0.7481000011466676,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1538,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9846159968333215,0.0,4.9846159968333215,3987.6927974666573,4.9846159968333215,0.8113000003504567,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1539,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.961453125011069,0.0,4.961453125011069,3969.162500008855,4.961453125011069,1.2454000006982824,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1540,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.00164413184726,0.0,5.00164413184726,4001.315305477808,5.00164413184726,0.7859000015741913,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1541,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0163494006341285,0.0,5.0163494006341285,4013.0795205073027,5.0163494006341285,0.7631999997101957,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1542,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.018372153684324,0.0,5.018372153684324,4014.697722947459,5.018372153684324,0.8700999987922842,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1543,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.004082165746773,0.0,5.004082165746773,4003.2657325974187,5.004082165746773,0.8324999998876592,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1544,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.027504555984887,0.0,5.027504555984887,4022.0036447879097,5.027504555984887,0.8192999994207639,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1545,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.037285052799934,0.0,5.037285052799934,4029.828042239947,5.037285052799934,0.6780000003345776,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1546,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.934655854381043,0.0,4.934655854381043,3947.724683504834,4.934655854381043,0.8395000004384201,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1547,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.971055408737618,0.0,4.971055408737618,3976.844326990094,4.971055408737618,0.9891999998217216,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1548,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.033484566312269,0.0,5.033484566312269,4026.787653049815,5.033484566312269,1.0566999990260229,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1549,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.014431001224028,0.0,5.014431001224028,4011.5448009792226,5.014431001224028,0.9657000009610783,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1550,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.001730005417418,0.0,5.001730005417418,4001.384004333934,5.001730005417418,0.7649999988643685,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1551,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.023623944605912,0.0,5.023623944605912,4018.89915568473,5.023623944605912,0.8316999992530327,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1552,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.037607686735043,0.0,5.037607686735043,4030.0861493880348,5.037607686735043,0.9645999998610932,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1553,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.947097647046661,0.0,4.947097647046661,3957.678117637329,4.947097647046661,0.7713000013609417,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1554,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.928652779392811,0.0,4.928652779392811,3942.922223514249,4.928652779392811,0.7754999987810152,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1555,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.932315926965762,0.0,4.932315926965762,3945.8527415726094,4.932315926965762,0.9129999998549465,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1556,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.08293370645681,0.0,5.08293370645681,4066.346965165448,5.08293370645681,0.736400001187576,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1557,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.937278371337603,0.0,4.937278371337603,3949.8226970700825,4.937278371337603,0.9898999996948987,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1558,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.97827064387275,0.0,4.97827064387275,3982.6165150982,4.97827064387275,0.9344000009150477,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,1559,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9807260850457595,0.0,4.9807260850457595,3984.5808680366076,4.9807260850457595,0.94600000011269,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
